Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1400,0,150,0.0,1.0,0.00893159903015,1.0,0.00893159903015
1400,0,150,0.004,0.8149,0.00893159903015,0.8149,0.0109603620446
1400,0,150,0.008,0.6885,0.00893159903015,0.6885,0.012972547611
1400,0,150,0.012,0.5781,0.00893159903015,0.5781,0.0154499204812
1400,0,150,0.016,0.4996,0.00893159903015,0.4996,0.0178775000604
1400,0,150,0.02,0.4108,0.00893159903015,0.4108,0.021741964533
1400,0,150,0.024,0.3669,0.00893159903015,0.3669,0.0243434151817
1401,0,200,0.0,1.0,0.00766156471852,1.0,0.00766156471852
1401,0,200,0.004,0.7921,0.00766156471852,0.7921,0.00967247155476
1401,0,200,0.008,0.6847,0.00766156471852,0.6847,0.0111896665964
1401,0,200,0.012,0.5527,0.00766156471852,0.5527,0.0138620675204
1401,0,200,0.016,0.4612,0.00766156471852,0.4612,0.0166122391989
1401,0,200,0.02,0.3923,0.00766156471852,0.3923,0.0195298616327
1401,0,200,0.024,0.3466,0.00766156471852,0.3466,0.0221049184031
1402,0,250,0.0,1.0,0.0121844770936,1.0,0.0121844770936
1402,0,250,0.004,0.8406,0.0121844770936,0.8406,0.0144949763188
1402,0,250,0.008,0.741,0.0121844770936,0.741,0.0164432889252
1402,0,250,0.012,0.661,0.0121844770936,0.661,0.0184333995364
1402,0,250,0.016,0.5858,0.0121844770936,0.5858,0.0207997219078
1402,0,250,0.02,0.489,0.0121844770936,0.489,0.0249171310707
1402,0,250,0.024,0.4151,0.0121844770936,0.4151,0.0293531127284
1403,0,300,0.0,1.0,0.0135847313577,1.0,0.0135847313577
1403,0,300,0.004,0.8399,0.0135847313577,0.8399,0.0161742247382
1403,0,300,0.008,0.709,0.0135847313577,0.709,0.0191604109417
1403,0,300,0.012,0.6392,0.0135847313577,0.6392,0.0212527086321
1403,0,300,0.016,0.5553,0.0135847313577,0.5553,0.0244637697779
1403,0,300,0.02,0.4938,0.0135847313577,0.4938,0.0275105940819
1403,0,300,0.024,0.4162,0.0135847313577,0.4162,0.0326399119598
1404,0,400,0.0,1.0,0.0126927781552,1.0,0.0126927781552
1404,0,400,0.004,0.8428,0.0126927781552,0.8428,0.0150602493536
1404,0,400,0.008,0.7236,0.0126927781552,0.7236,0.017541152785
1404,0,400,0.012,0.6199,0.0126927781552,0.6199,0.0204755253351
1404,0,400,0.016,0.5703,0.0126927781552,0.5703,0.0222563179997
1404,0,400,0.02,0.4885,0.0126927781552,0.4885,0.0259831692021
1404,0,400,0.024,0.4387,0.0126927781552,0.4387,0.0289327060753
1405,0,500,0.0,1.0,0.0130366917101,1.0,0.0130366917101
1405,0,500,0.004,0.8752,0.0130366917101,0.8752,0.0148956715152
1405,0,500,0.008,0.7701,0.0130366917101,0.7701,0.0169285699391
1405,0,500,0.012,0.6766,0.0130366917101,0.6766,0.0192679451819
1405,0,500,0.016,0.5732,0.0130366917101,0.5732,0.0227437050071
1405,0,500,0.02,0.4954,0.0130366917101,0.4954,0.0263154858903
1405,0,500,0.024,0.4152,0.0130366917101,0.4152,0.0313985831167
1406,0,600,0.0,1.0,0.00979029137327,1.0,0.00979029137327
1406,0,600,0.004,0.8197,0.00979029137327,0.8197,0.0119437493879
1406,0,600,0.008,0.6991,0.00979029137327,0.6991,0.0140041358508
1406,0,600,0.012,0.5909,0.00979029137327,0.5909,0.0165684403
1406,0,600,0.016,0.5152,0.00979029137327,0.5152,0.0190028947463
1406,0,600,0.02,0.4569,0.00979029137327,0.4569,0.0214276458159
1406,0,600,0.024,0.408,0.00979029137327,0.408,0.0239958121894
1407,0,700,0.0,1.0,0.0129590058102,1.0,0.0129590058102
1407,0,700,0.004,0.8719,0.0129590058102,0.8719,0.0148629496619
1407,0,700,0.008,0.7782,0.0129590058102,0.7782,0.0166525389492
1407,0,700,0.012,0.6751,0.0129590058102,0.6751,0.0191956833213
1407,0,700,0.016,0.5829,0.0129590058102,0.5829,0.0222319536974
1407,0,700,0.02,0.4907,0.0129590058102,0.4907,0.0264092231715
1407,0,700,0.024,0.4205,0.0129590058102,0.4205,0.0308180875392
1408,0,900,0.0,1.0,0.0149472059574,1.0,0.0149472059574
1408,0,900,0.004,0.8943,0.0149472059574,0.8943,0.0167138610728
1408,0,900,0.008,0.8296,0.0149472059574,0.8296,0.0180173649438
1408,0,900,0.012,0.7294,0.0149472059574,0.7294,0.0204924677233
1408,0,900,0.016,0.6719,0.0149472059574,0.6719,0.0222461764509
1408,0,900,0.02,0.5933,0.0149472059574,0.5933,0.0251933355088
1408,0,900,0.024,0.51,0.0149472059574,0.51,0.0293082469753
1409,0,1000,0.0,1.0,0.0152016666826,1.0,0.0152016666826
1409,0,1000,0.004,0.8923,0.0152016666826,0.8923,0.017036497459
1409,0,1000,0.008,0.8143,0.0152016666826,0.8143,0.0186683859544
1409,0,1000,0.012,0.7435,0.0152016666826,0.7435,0.0204460883425
1409,0,1000,0.016,0.6627,0.0152016666826,0.6627,0.0229389869966
1409,0,1000,0.02,0.5885,0.0152016666826,0.5885,0.0258312093163
1409,0,1000,0.024,0.5037,0.0152016666826,0.5037,0.0301800013552
1410,0,1200,0.0,1.0,0.0125257653022,1.0,0.0125257653022
1410,0,1200,0.004,0.8398,0.0125257653022,0.8398,0.0149151765922
1410,0,1200,0.008,0.7413,0.0125257653022,0.7413,0.0168970259034
1410,0,1200,0.012,0.6485,0.0125257653022,0.6485,0.0193149811907
1410,0,1200,0.016,0.6024,0.0125257653022,0.6024,0.0207931030912
1410,0,1200,0.02,0.5618,0.0125257653022,0.5618,0.0222957730547
1410,0,1200,0.024,0.4982,0.0125257653022,0.4982,0.0251420419553
1411,0,1400,0.0,1.0,0.0149484060751,1.0,0.0149484060751
1411,0,1400,0.004,0.8947,0.0149484060751,0.8947,0.0167077300493
1411,0,1400,0.008,0.8092,0.0149484060751,0.8092,0.0184730673197
1411,0,1400,0.012,0.733,0.0149484060751,0.733,0.0203934598569
1411,0,1400,0.016,0.6511,0.0149484060751,0.6511,0.0229586946324
1411,0,1400,0.02,0.5564,0.0149484060751,0.5564,0.0268662941681
1411,0,1400,0.024,0.4879,0.0149484060751,0.4879,0.0306382579937
1412,0,1600,0.0,1.0,0.0111013865842,1.0,0.0111013865842
1412,0,1600,0.004,0.8583,0.0111013865842,0.8583,0.0129341565702
1412,0,1600,0.008,0.7595,0.0111013865842,0.7595,0.0146167038633
1412,0,1600,0.012,0.669,0.0111013865842,0.669,0.0165940008733
1412,0,1600,0.016,0.5924,0.0111013865842,0.5924,0.0187396802569
1412,0,1600,0.02,0.5562,0.0111013865842,0.5562,0.0199593430137
1412,0,1600,0.024,0.4989,0.0111013865842,0.4989,0.0222517269678
1413,0,2000,0.0,1.0,0.0134123090405,1.0,0.0134123090405
1413,0,2000,0.004,0.9051,0.0134123090405,0.9051,0.0148185935703
1413,0,2000,0.008,0.7937,0.0134123090405,0.7937,0.0168984616864
1413,0,2000,0.012,0.7331,0.0134123090405,0.7331,0.0182953335704
1413,0,2000,0.016,0.6305,0.0134123090405,0.6305,0.0212724964956
1413,0,2000,0.02,0.5656,0.0134123090405,0.5656,0.0237134176812
1413,0,2000,0.024,0.5042,0.0134123090405,0.5042,0.0266011682675
1414,0,2500,0.0,1.0,0.0148137615951,1.0,0.0148137615951
1414,0,2500,0.004,0.892,0.0148137615951,0.892,0.0166073560483
1414,0,2500,0.008,0.8154,0.0148137615951,0.8154,0.0181674780416
1414,0,2500,0.012,0.7209,0.0148137615951,0.7209,0.0205489826538
1414,0,2500,0.016,0.6325,0.0148137615951,0.6325,0.0234209669488
1414,0,2500,0.02,0.5605,0.0148137615951,0.5605,0.0264295478949
1414,0,2500,0.024,0.504,0.0148137615951,0.504,0.0293923841173
1415,-50,200,0.0,1.0,0.0140487426411,1.0,0.0140487426411
1415,-50,200,0.004,0.8374,0.0140487426411,0.8374,0.0167766212576
1415,-50,200,0.008,0.738,0.0140487426411,0.738,0.019036236641
1415,-50,200,0.012,0.6181,0.0140487426411,0.6181,0.0227289154523
1415,-50,200,0.016,0.5261,0.0140487426411,0.5261,0.0267035594774
1415,-50,200,0.02,0.4842,0.0140487426411,0.4842,0.0290143383748
1415,-50,200,0.024,0.3953,0.0140487426411,0.3953,0.0355394450824
1416,-100,200,0.0,1.0,0.0138268112148,1.0,0.0138268112148
1416,-100,200,0.004,0.858,0.0138268112148,0.858,0.016115164586
1416,-100,200,0.008,0.7646,0.0138268112148,0.7646,0.018083718565
1416,-100,200,0.012,0.6781,0.0138268112148,0.6781,0.0203905194143
1416,-100,200,0.016,0.5662,0.0138268112148,0.5662,0.0244203659746
1416,-100,200,0.02,0.4917,0.0138268112148,0.4917,0.0281204214253
1416,-100,200,0.024,0.4362,0.0138268112148,0.4362,0.0316983292407
1417,-150,200,0.0,1.0,0.0124156449108,1.0,0.0124156449108
1417,-150,200,0.004,0.8762,0.0124156449108,0.8762,0.0141698754974
1417,-150,200,0.008,0.779,0.0124156449108,0.779,0.0159379267148
1417,-150,200,0.012,0.6928,0.0124156449108,0.6928,0.017920965518
1417,-150,200,0.016,0.6294,0.0124156449108,0.6294,0.0197261596931
1417,-150,200,0.02,0.5529,0.0124156449108,0.5529,0.0224554981205
1417,-150,200,0.024,0.4877,0.0124156449108,0.4877,0.0254575454395
1418,-200,200,0.0,1.0,0.0140349229279,1.0,0.0140349229279
1418,-200,200,0.004,0.8995,0.0140349229279,0.8995,0.0156030271572
1418,-200,200,0.008,0.8118,0.0140349229279,0.8118,0.0172886461294
1418,-200,200,0.012,0.7605,0.0140349229279,0.7605,0.0184548624956
1418,-200,200,0.016,0.6765,0.0140349229279,0.6765,0.0207463753553
1418,-200,200,0.02,0.6042,0.0140349229279,0.6042,0.0232289356635
1418,-200,200,0.024,0.5369,0.0140349229279,0.5369,0.026140664794
1419,-250,200,0.0,1.0,0.0147186536784,1.0,0.0147186536784
1419,-250,200,0.004,0.9459,0.0147186536784,0.9459,0.0155604753975
1419,-250,200,0.008,0.8317,0.0147186536784,0.8317,0.0176970706727
1419,-250,200,0.012,0.7746,0.0147186536784,0.7746,0.019001618485
1419,-250,200,0.016,0.7072,0.0147186536784,0.7072,0.0208125759028
1419,-250,200,0.02,0.6538,0.0147186536784,0.6538,0.0225124712121
1419,-250,200,0.024,0.5896,0.0147186536784,0.5896,0.0249637952484
1420,-300,200,0.0,1.0,0.0137231757131,1.0,0.0137231757131
1420,-300,200,0.004,0.9632,0.0137231757131,0.9632,0.0142474830908
1420,-300,200,0.008,0.9019,0.0137231757131,0.9019,0.0152158506631
1420,-300,200,0.012,0.812,0.0137231757131,0.812,0.0169004627008
1420,-300,200,0.016,0.7845,0.0137231757131,0.7845,0.0174928944717
1420,-300,200,0.02,0.7219,0.0137231757131,0.7219,0.0190098015142
1420,-300,200,0.024,0.6574,0.0137231757131,0.6574,0.0208749250275
1421,-350,200,0.0,1.0,0.014728261314,1.0,0.014728261314
1421,-350,200,0.004,0.9327,0.014728261314,0.9327,0.0157909952975
1421,-350,200,0.008,0.8875,0.014728261314,0.8875,0.0165952240158
1421,-350,200,0.012,0.8414,0.014728261314,0.8414,0.0175044703043
1421,-350,200,0.016,0.7535,0.014728261314,0.7535,0.0195464649157
1421,-350,200,0.02,0.7491,0.014728261314,0.7491,0.0196612752823
1421,-350,200,0.024,0.6782,0.014728261314,0.6782,0.021716693179
1422,-400,200,0.0,1.0,0.0137437430016,1.0,0.0137437430016
1422,-400,200,0.004,0.9425,0.0137437430016,0.9425,0.0145822206914
1422,-400,200,0.008,0.9109,0.0137437430016,0.9109,0.0150880919987
1422,-400,200,0.012,0.8477,0.0137437430016,0.8477,0.0162129798297
1422,-400,200,0.016,0.8076,0.0137437430016,0.8076,0.0170180076791
1422,-400,200,0.02,0.755,0.0137437430016,0.755,0.0182036331147
1422,-400,200,0.024,0.7224,0.0137437430016,0.7224,0.0190251148971
1423,-400,200,0.0,1.0,0.0137424780831,1.0,0.0137424780831
1423,-400,200,0.004,0.9275,0.0137424780831,0.9275,0.0148166879602
1423,-400,200,0.008,0.8988,0.0137424780831,0.8988,0.015289806501
1423,-400,200,0.012,0.8597,0.0137424780831,0.8597,0.0159852019113
1423,-400,200,0.016,0.8155,0.0137424780831,0.8155,0.0168515978947
1423,-400,200,0.02,0.7548,0.0137424780831,0.7548,0.0182067807143
1423,-400,200,0.024,0.7328,0.0137424780831,0.7328,0.0187533816636
1424,-450,200,0.0,1.0,0.0128997143667,1.0,0.0128997143667
1424,-450,200,0.004,0.9562,0.0128997143667,0.9562,0.0134906027679
1424,-450,200,0.008,0.9338,0.0128997143667,0.9338,0.013814215428
1424,-450,200,0.012,0.8465,0.0128997143667,0.8465,0.0152388828903
1424,-450,200,0.016,0.834,0.0128997143667,0.834,0.0154672834133
1424,-450,200,0.02,0.7848,0.0128997143667,0.7848,0.0164369449117
1424,-450,200,0.024,0.7463,0.0128997143667,0.7463,0.0172848912859
1425,-500,200,0.0,1.0,0.0121405868998,1.0,0.0121405868998
1425,-500,200,0.004,0.9636,0.0121405868998,0.9636,0.0125991976959
1425,-500,200,0.008,0.9576,0.0121405868998,0.9576,0.0126781400374
1425,-500,200,0.012,0.9483,0.0121405868998,0.9483,0.0128024748495
1425,-500,200,0.016,0.8773,0.0121405868998,0.8773,0.0138385807589
1425,-500,200,0.02,0.8142,0.0121405868998,0.8142,0.0149110622695
1425,-500,200,0.024,0.7736,0.0121405868998,0.7736,0.01569362319
1426,-550,200,0.0,1.0,0.0140126561752,1.0,0.0140126561752
1426,-550,200,0.004,0.9771,0.0140126561752,0.9771,0.0143410666003
1426,-550,200,0.008,0.9325,0.0140126561752,0.9325,0.0150269771315
1426,-550,200,0.012,0.8963,0.0140126561752,0.8963,0.0156338906339
1426,-550,200,0.016,0.8907,0.0140126561752,0.8907,0.0157321838724
1426,-550,200,0.02,0.8498,0.0140126561752,0.8498,0.016489357702
1426,-550,200,0.024,0.8193,0.0140126561752,0.8193,0.0171032053889
1427,-600,200,0.0,1.0,0.0127661297082,1.0,0.0127661297082
1427,-600,200,0.004,0.9999,0.0127661297082,0.9999,0.0127674064489
1427,-600,200,0.008,0.9512,0.0127661297082,0.9512,0.0134210783308
1427,-600,200,0.012,0.9013,0.0127661297082,0.9013,0.0141641292669
1427,-600,200,0.016,0.8742,0.0127661297082,0.8742,0.0146032140337
1427,-600,200,0.02,0.8591,0.0127661297082,0.8591,0.0148598879155
1427,-600,200,0.024,0.8609,0.0127661297082,0.8609,0.0148288183392
1428,100,200,0.0,1.0,0.0149205143898,1.0,0.0149205143898
1428,100,200,0.004,0.9239,0.0149205143898,0.9239,0.0161494906265
1428,100,200,0.008,0.8431,0.0149205143898,0.8431,0.0176972060133
1428,100,200,0.012,0.7389,0.0149205143898,0.7389,0.0201928737174
1428,100,200,0.016,0.6746,0.0149205143898,0.6746,0.0221175724723
1428,100,200,0.02,0.5812,0.0149205143898,0.5812,0.0256719105124
1428,100,200,0.024,0.5335,0.0149205143898,0.5335,0.0279672247232
1429,200,200,0.0,1.0,0.0120160297417,1.0,0.0120160297417
1429,200,200,0.004,0.9517,0.0120160297417,0.9517,0.0126258587178
1429,200,200,0.008,0.8807,0.0120160297417,0.8807,0.0136437262879
1429,200,200,0.012,0.8237,0.0120160297417,0.8237,0.0145878714845
1429,200,200,0.016,0.7472,0.0120160297417,0.7472,0.0160814102539
1429,200,200,0.02,0.7284,0.0120160297417,0.7284,0.0164964713643
1429,200,200,0.024,0.6739,0.0120160297417,0.6739,0.0178305827894
1430,400,200,0.0,1.0,0.0143440347258,1.0,0.0143440347258
1430,400,200,0.004,0.9499,0.0143440347258,0.9499,0.0151005734559
1430,400,200,0.008,0.9382,0.0143440347258,0.9382,0.0152888880045
1430,400,200,0.012,0.8943,0.0143440347258,0.8943,0.0160393992237
1430,400,200,0.016,0.8879,0.0143440347258,0.8879,0.0161550115168
1430,400,200,0.02,0.8744,0.0143440347258,0.8744,0.0164044312967
1430,400,200,0.024,0.8551,0.0143440347258,0.8551,0.0167746868504
1431,600,200,0.0,1.0,0.0147633129415,1.0,0.0147633129415
1431,600,200,0.004,0.9873,0.0147633129415,0.9873,0.0149532188205
1431,600,200,0.008,0.9645,0.0147633129415,0.9645,0.0153067008206
1431,600,200,0.012,0.9333,0.0147633129415,0.9333,0.0158184002373
1431,600,200,0.016,0.9453,0.0147633129415,0.9453,0.0156175954104
1431,600,200,0.02,0.9537,0.0147633129415,0.9537,0.0154800387349
1431,600,200,0.024,0.8891,0.0147633129415,0.8891,0.0166047834231
1432,-100,400,0.0,1.0,0.0131083772222,1.0,0.0131083772222
1432,-100,400,0.004,0.8613,0.0131083772222,0.8613,0.0152192931873
1432,-100,400,0.008,0.7534,0.0131083772222,0.7534,0.0173989610064
1432,-100,400,0.012,0.6406,0.0131083772222,0.6406,0.02046265567
1432,-100,400,0.016,0.5523,0.0131083772222,0.5523,0.0237341611845
1432,-100,400,0.02,0.4692,0.0131083772222,0.4692,0.0279377178649
1432,-100,400,0.024,0.4072,0.0131083772222,0.4072,0.0321914961253
1433,-150,400,0.0,1.0,0.0140240120429,1.0,0.0140240120429
1433,-150,400,0.004,0.8657,0.0140240120429,0.8657,0.0161996211654
1433,-150,400,0.008,0.7534,0.0140240120429,0.7534,0.0186142979066
1433,-150,400,0.012,0.6517,0.0140240120429,0.6517,0.0215191223613
1433,-150,400,0.016,0.5676,0.0140240120429,0.5676,0.0247075617387
1433,-150,400,0.02,0.4965,0.0140240120429,0.4965,0.0282457442958
1433,-150,400,0.024,0.4127,0.0140240120429,0.4127,0.0339811292534
1434,-200,400,0.0,1.0,0.014107945223,1.0,0.014107945223
1434,-200,400,0.004,0.804,0.014107945223,0.804,0.017547195551
1434,-200,400,0.008,0.7687,0.014107945223,0.7687,0.0183529923546
1434,-200,400,0.012,0.6471,0.014107945223,0.6471,0.0218018006846
1434,-200,400,0.016,0.5556,0.014107945223,0.5556,0.0253922700198
1434,-200,400,0.02,0.4862,0.014107945223,0.4862,0.0290167528239
1434,-200,400,0.024,0.4416,0.014107945223,0.4416,0.0319473397259
1435,-250,400,0.0,1.0,0.0119838399136,1.0,0.0119838399136
1435,-250,400,0.004,0.8859,0.0119838399136,0.8859,0.0135273054674
1435,-250,400,0.008,0.7743,0.0119838399136,0.7743,0.0154769984677
1435,-250,400,0.012,0.6784,0.0119838399136,0.6784,0.0176648583632
1435,-250,400,0.016,0.6114,0.0119838399136,0.6114,0.0196006540948
1435,-250,400,0.02,0.5299,0.0119838399136,0.5299,0.0226152857399
1435,-250,400,0.024,0.4744,0.0119838399136,0.4744,0.025261045349
1436,-300,400,0.0,1.0,0.0158148949944,1.0,0.0158148949944
1436,-300,400,0.004,0.8719,0.0158148949944,0.8719,0.0181384275655
1436,-300,400,0.008,0.799,0.0158148949944,0.799,0.0197933604435
1436,-300,400,0.012,0.6761,0.0158148949944,0.6761,0.0233913548208
1436,-300,400,0.016,0.6054,0.0158148949944,0.6054,0.0261230508661
1436,-300,400,0.02,0.5696,0.0158148949944,0.5696,0.0277649139648
1436,-300,400,0.024,0.4752,0.0158148949944,0.4752,0.0332805029342
1437,-350,400,0.0,1.0,0.0134767377298,1.0,0.0134767377298
1437,-350,400,0.004,0.8752,0.0134767377298,0.8752,0.0153984663275
1437,-350,400,0.008,0.7798,0.0134767377298,0.7798,0.0172823002434
1437,-350,400,0.012,0.6946,0.0134767377298,0.6946,0.019402156248
1437,-350,400,0.016,0.6258,0.0134767377298,0.6258,0.0215352152922
1437,-350,400,0.02,0.598,0.0134767377298,0.598,0.0225363507188
1437,-350,400,0.024,0.5233,0.0134767377298,0.5233,0.0257533684881
1438,-400,400,0.0,1.0,0.0140193112253,1.0,0.0140193112253
1438,-400,400,0.004,0.9246,0.0140193112253,0.9246,0.0151625689221
1438,-400,400,0.008,0.8395,0.0140193112253,0.8395,0.0166995964566
1438,-400,400,0.012,0.7498,0.0140193112253,0.7498,0.0186974009407
1438,-400,400,0.016,0.6832,0.0140193112253,0.6832,0.0205200691238
1438,-400,400,0.02,0.6075,0.0140193112253,0.6075,0.023077055515
1438,-400,400,0.024,0.5426,0.0140193112253,0.5426,0.0258372857083
1439,-400,400,0.0,1.0,0.0134073269726,1.0,0.0134073269726
1439,-400,400,0.004,0.9031,0.0134073269726,0.9031,0.0148458941121
1439,-400,400,0.008,0.8005,0.0134073269726,0.8005,0.016748690784
1439,-400,400,0.012,0.7502,0.0134073269726,0.7502,0.0178716701848
1439,-400,400,0.016,0.67,0.0134073269726,0.67,0.02001093578
1439,-400,400,0.02,0.6139,0.0134073269726,0.6139,0.0218395943519
1439,-400,400,0.024,0.5487,0.0134073269726,0.5487,0.024434712908
1440,-450,400,0.0,1.0,0.0139471657934,1.0,0.0139471657934
1440,-450,400,0.004,0.9122,0.0139471657934,0.9122,0.0152895919682
1440,-450,400,0.008,0.8275,0.0139471657934,0.8275,0.0168545810192
1440,-450,400,0.012,0.7536,0.0139471657934,0.7536,0.0185073856069
1440,-450,400,0.016,0.6966,0.0139471657934,0.6966,0.0200217711648
1440,-450,400,0.02,0.6451,0.0139471657934,0.6451,0.021620160895
1440,-450,400,0.024,0.5826,0.0139471657934,0.5826,0.023939522474
1441,-500,400,0.0,1.0,0.0147928593894,1.0,0.0147928593894
1441,-500,400,0.004,0.9061,0.0147928593894,0.9061,0.0163258573992
1441,-500,400,0.008,0.8626,0.0147928593894,0.8626,0.0171491530135
1441,-500,400,0.012,0.796,0.0147928593894,0.796,0.0185839942078
1441,-500,400,0.016,0.7207,0.0147928593894,0.7207,0.0205256825162
1441,-500,400,0.02,0.693,0.0147928593894,0.693,0.0213461174451
1441,-500,400,0.024,0.6021,0.0147928593894,0.6021,0.0245687749368
1442,-550,400,0.0,1.0,0.013237273864,1.0,0.013237273864
1442,-550,400,0.004,0.9312,0.013237273864,0.9312,0.0142152855069
1442,-550,400,0.008,0.8809,0.013237273864,0.8809,0.0150269881531
1442,-550,400,0.012,0.8007,0.013237273864,0.8007,0.0165321267192
1442,-550,400,0.016,0.7663,0.013237273864,0.7663,0.0172742709957
1442,-550,400,0.02,0.7046,0.013237273864,0.7046,0.0187869342379
1442,-550,400,0.024,0.6684,0.013237273864,0.6684,0.0198044193059
1443,-600,400,0.0,1.0,0.01305833249,1.0,0.01305833249
1443,-600,400,0.004,0.9616,0.01305833249,0.9616,0.0135797966826
1443,-600,400,0.008,0.9198,0.01305833249,0.9198,0.0141969259513
1443,-600,400,0.012,0.8641,0.01305833249,0.8641,0.0151120616711
1443,-600,400,0.016,0.8073,0.01305833249,0.8073,0.0161753158553
1443,-600,400,0.02,0.7384,0.01305833249,0.7384,0.0176846322996
1443,-600,400,0.024,0.7293,0.01305833249,0.7293,0.0179052961607
1444,-650,400,0.0,1.0,0.0123239782236,1.0,0.0123239782236
1444,-650,400,0.004,0.9483,0.0123239782236,0.9483,0.0129958644138
1444,-650,400,0.008,0.9088,0.0123239782236,0.9088,0.0135607154749
1444,-650,400,0.012,0.8347,0.0123239782236,0.8347,0.0147645599899
1444,-650,400,0.016,0.8041,0.0123239782236,0.8041,0.0153264248521
1444,-650,400,0.02,0.7555,0.0123239782236,0.7555,0.0163123470861
1444,-650,400,0.024,0.7059,0.0123239782236,0.7059,0.0174585326867
1445,-700,400,0.0,1.0,0.0122906233942,1.0,0.0122906233942
1445,-700,400,0.004,0.9174,0.0122906233942,0.9174,0.0133972350056
1445,-700,400,0.008,0.8899,0.0122906233942,0.8899,0.0138112410317
1445,-700,400,0.012,0.818,0.0122906233942,0.818,0.0150252119733
1445,-700,400,0.016,0.7964,0.0122906233942,0.7964,0.015432726512
1445,-700,400,0.02,0.7625,0.0122906233942,0.7625,0.016118850353
1445,-700,400,0.024,0.6985,0.0122906233942,0.6985,0.0175957385743
1446,-850,400,0.0,1.0,0.0133038377627,1.0,0.0133038377627
1446,-850,400,0.004,0.9586,0.0133038377627,0.9586,0.0138784036748
1446,-850,400,0.008,0.9301,0.0133038377627,0.9301,0.014303663867
1446,-850,400,0.012,0.9073,0.0133038377627,0.9073,0.0146631078614
1446,-850,400,0.016,0.8755,0.0133038377627,0.8755,0.0151957027558
1446,-850,400,0.02,0.8529,0.0133038377627,0.8529,0.0155983559183
1446,-850,400,0.024,0.7929,0.0133038377627,0.7929,0.016778708239
1447,-1000,400,0.0,1.0,0.0147168930408,1.0,0.0147168930408
1447,-1000,400,0.004,0.9465,0.0147168930408,0.9465,0.0155487512317
1447,-1000,400,0.008,0.8844,0.0147168930408,0.8844,0.0166405393948
1447,-1000,400,0.012,0.8492,0.0147168930408,0.8492,0.0173303026858
1447,-1000,400,0.016,0.8636,0.0147168930408,0.8636,0.0170413305243
1447,-1000,400,0.02,0.8777,0.0147168930408,0.8777,0.0167675664131
1447,-1000,400,0.024,0.8533,0.0147168930408,0.8533,0.0172470327444
1448,-1150,400,0.0,1.0,0.0137818098726,1.0,0.0137818098726
1448,-1150,400,0.004,0.9743,0.0137818098726,0.9743,0.0141453452454
1448,-1150,400,0.008,0.947,0.0137818098726,0.947,0.0145531255255
1448,-1150,400,0.012,0.9179,0.0137818098726,0.9179,0.0150145003515
1448,-1150,400,0.016,0.9009,0.0137818098726,0.9009,0.0152978242565
1448,-1150,400,0.02,0.8693,0.0137818098726,0.8693,0.0158539167982
