,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
742,0.7792840217429828,0.0,0.7793388124869397,0.0,943.7751004016067,40.000074,0.2
743,0.7782681432253058,0.0,0.7793686568095713,0.0,951.8072289156628,40.000074,0.2
744,0.7791954160879127,0.0,0.7793977536637081,0.0,959.839357429719,40.000074,0.2
745,0.7788720279298589,0.0,0.779426127790643,0.0,967.8714859437754,40.000074,0.2
746,0.7786093584016343,0.0,0.7794538029171787,0.0,975.9036144578315,40.000074,0.2
747,0.7794591894535677,0.0,0.7794808018051222,0.0,983.9357429718877,40.000074,0.2
748,0.778518041336923,0.0,0.7795071462979599,0.0,991.9678714859438,40.000074,0.2
749,0.7792804946001965,0.0,0.7795328573648813,0.0,999.9999999999999,40.000074,0.2
750,0.7708508092440216,0.0,0.7712343055854889,0.0,-999.9999999999999,100.0,0.2
751,0.7655951159643833,0.0,0.7710725835209008,0.0,-991.9678714859438,100.0,0.2
752,0.7685982026118232,0.0,0.7709068247089707,0.0,-983.9357429718875,100.0,0.2
753,0.7682307583073239,0.0,0.7707368920454927,0.0,-975.9036144578313,100.0,0.2
754,0.7649309631283397,0.0,0.7705626424597761,0.0,-967.871485943775,100.0,0.2
755,0.7699290710578754,0.0,0.770383926593953,0.0,-959.8393574297188,100.0,0.2
756,0.7641747229135986,0.0,0.7702005884615134,0.0,-951.8072289156627,100.0,0.2
757,0.7676904769992051,0.0,0.7700124650834679,0.0,-943.7751004016064,100.0,0.2
758,0.766862303981831,0.0,0.7698193861004788,0.0,-935.7429718875501,100.0,0.2
759,0.7636877202618827,0.0,0.7696211733590176,0.0,-927.710843373494,100.0,0.2
760,0.7688545868802175,0.0,0.7694176404694503,0.0,-919.6787148594377,100.0,0.2
761,0.7625414813544966,0.0,0.7692085923339474,0.0,-911.6465863453815,100.0,0.2
762,0.7667207388373946,0.0,0.768993824641538,0.0,-903.6144578313254,100.0,0.2
763,0.7652135625670528,0.0,0.7687731233279289,0.0,-895.582329317269,100.0,0.2
764,0.7623565862124871,0.0,0.7685462639968191,0.0,-887.5502008032129,100.0,0.2
765,0.7675740351070227,0.0,0.7683130112997297,0.0,-879.5180722891566,100.0,0.2
766,0.7606714669895456,0.0,0.7680731182706526,0.0,-871.4859437751004,100.0,0.2
767,0.7656738801491546,0.0,0.7678263256117364,0.0,-863.4538152610442,100.0,0.2
768,0.7632143518240345,0.0,0.7675723609256342,0.0,-855.4216867469879,100.0,0.2
769,0.7609505181206093,0.0,0.7673109378898153,0.0,-847.3895582329317,100.0,0.2
770,0.7660077921138803,0.0,0.7670417553676484,0.0,-839.3574297188754,100.0,0.2
771,0.7585497331231286,0.0,0.7667644964505509,0.0,-831.3253012048193,100.0,0.2
772,0.7645180245506236,0.0,0.7664788274246742,0.0,-823.2931726907631,100.0,0.2
773,0.7607813509460596,0.0,0.7661843966552483,0.0,-815.2610441767068,100.0,0.2
774,0.7594911279046853,0.0,0.7658808333807675,0.0,-807.2289156626506,100.0,0.2
775,0.7640385247171471,0.0,0.7655677464081087,0.0,-799.1967871485944,100.0,0.2
776,0.7561807012269718,0.0,0.7652447226993869,0.0,-791.1646586345382,100.0,0.2
777,0.7631882277457976,0.0,0.7649113258392448,0.0,-783.132530120482,100.0,0.2
778,0.7578243710829219,0.0,0.7645670943711503,0.0,-775.1004016064257,100.0,0.2
779,0.7580043661998096,0.0,0.7642115399889173,0.0,-767.0682730923695,100.0,0.2
780,0.7614982785852392,0.0,0.763844145568776,0.0,-759.0361445783133,100.0,0.2
781,0.7536032909299928,0.0,0.763464363025131,0.0,-751.004016064257,100.0,0.2
782,0.761558311771838,0.0,0.7630716109712264,0.0,-742.9718875502008,100.0,0.2
783,0.7542641636811115,0.0,0.7626652721637699,0.0,-734.9397590361446,100.0,0.2
784,0.7565034261802172,0.0,0.762244690707627,0.0,-726.9076305220884,100.0,0.2
785,0.7581593809964413,0.0,0.7618091689939605,0.0,-718.8755020080321,100.0,0.2
786,0.750908109864156,0.0,0.7613579643416891,0.0,-710.8433734939758,100.0,0.2
787,0.7593965596629355,0.0,0.7608902853080695,0.0,-702.8112449799197,100.0,0.2
788,0.7500706361405279,0.0,0.7604052876299029,0.0,-694.7791164658635,100.0,0.2
789,0.7549438467421157,0.0,0.7599020697515574,0.0,-686.7469879518073,100.0,0.2
790,0.7537434453457755,0.0,0.7593796678900857,0.0,-678.714859437751,100.0,0.2
791,0.7482442153412102,0.0,0.7588370505808558,0.0,-670.6827309236947,100.0,0.2
792,0.7563067281428068,0.0,0.7582731126393123,0.0,-662.6506024096386,100.0,0.2
793,0.7453299486161143,0.0,0.7576866684651574,0.0,-654.6184738955824,100.0,0.2
794,0.7531265878445272,0.0,0.7570764446048881,0.0,-646.5863453815261,100.0,0.2
795,0.7479790972454619,0.0,0.7564410714764017,0.0,-638.5542168674699,100.0,0.2
796,0.7457795614725756,0.0,0.7557790741450756,0.0,-630.5220883534137,100.0,0.2
797,0.7516775215064385,0.0,0.7550888620244789,0.0,-622.4899598393574,100.0,0.2
798,0.7403329872019744,0.0,0.754368717355725,0.0,-614.4578313253012,100.0,0.2
799,0.7505233813958733,0.0,0.7536167822973732,0.0,-606.425702811245,100.0,0.2
800,0.7407587731814096,0.0,0.752831044431928,0.0,-598.3935742971887,100.0,0.2
801,0.7435353405172677,0.0,0.7520093204651725,0.0,-590.3614457831325,100.0,0.2
802,0.7447197948311711,0.0,0.7511492378595973,0.0,-582.3293172690762,100.0,0.2
803,0.7356155201747906,0.0,0.7502482141027599,0.0,-574.29718875502,100.0,0.2
804,0.7460405243727284,0.0,0.749303433264527,0.0,-566.2650602409639,100.0,0.2
805,0.7324347117351024,0.0,0.748311819442311,0.0,-558.2329317269076,100.0,0.2
806,0.7409661107335298,0.0,0.747270006630958,0.0,-550.2008032128514,100.0,0.2
807,0.7347721607849055,0.0,0.7461743044808574,0.0,-542.1686746987951,100.0,0.2
808,0.7317214124373869,0.0,0.7450206593249394,0.0,-534.1365461847389,100.0,0.2
809,0.7379098421085161,0.0,0.7438046097604287,0.0,-526.1044176706828,100.0,0.2
810,0.7241354436536912,0.0,0.7425212359644029,0.0,-518.0722891566265,100.0,0.2
811,0.7362249466119366,0.0,0.741165101803009,0.0,-510.0401606425703,100.0,0.2
812,0.7221109162599006,0.0,0.7397301886644323,0.0,-502.00803212851406,100.0,0.2
813,0.7282158002786373,0.0,0.738209819806989,0.0,-493.9759036144578,100.0,0.2
814,0.7243004460187408,0.0,0.7365965738723956,0.0,-485.9437751004016,100.0,0.2
815,0.7174258643047667,0.0,0.7348821860796676,0.0,-477.9116465863453,100.0,0.2
816,0.7256197261596817,0.0,0.733057435503079,0.0,-469.8795180722891,100.0,0.2
817,0.7090257496946454,0.0,0.731112016773849,0.0,-461.84738955823286,100.0,0.2
818,0.7216155315163684,0.0,0.7290343945699004,0.0,-453.8152610441766,100.0,0.2
819,0.7055510264627683,0.0,0.7268116394310215,0.0,-445.7831325301205,100.0,0.2
820,0.7116742667931628,0.0,0.724429243849669,0.0,-437.7510040160643,100.0,0.2
821,0.705319269828184,0.0,0.72187091837287,0.0,-429.718875502008,100.0,0.2
822,0.6987999682299275,0.0,0.7191183688028557,0.0,-421.6867469879518,100.0,0.2
823,0.7041799981838016,0.0,0.7161510577774508,0.0,-413.6546184738955,100.0,0.2
824,0.6868595494325309,0.0,0.712945957431237,0.0,-405.6224899598393,100.0,0.2
825,0.6985636241257543,0.0,0.7094773050075383,0.0,-397.59036144578306,100.0,0.2
826,0.6778531271060122,0.0,0.7057163808983362,0.0,-389.55823293172693,100.0,0.2
827,0.687383123389694,0.0,0.7016313394939878,0.0,-381.5261044176707,100.0,0.2
828,0.6710428839894601,0.0,0.6971871384239464,0.0,-373.4939759036144,100.0,0.2
829,0.6718554580539415,0.0,0.6923456322550432,0.0,-365.4618473895582,100.0,0.2
830,0.6639461640508774,0.0,0.6870659231475582,0.0,-357.429718875502,100.0,0.2
831,0.6540077246830863,0.0,0.6813050930345627,0.0,-349.39759036144574,100.0,0.2
832,0.6539780669884654,0.0,0.6750194771310162,0.0,-341.3654618473895,100.0,0.2
833,0.6352281598650498,0.0,0.6681666705638944,0.0,-333.33333333333326,100.0,0.2
834,0.639571676399659,0.0,0.6607084756668795,0.0,-325.301204819277,100.0,0.2
835,0.6157090026656863,0.0,0.6526149746427976,0.0,-317.2690763052209,100.0,0.2
836,0.6204020922338612,0.0,0.6438698174942069,0.0,-309.23694779116465,100.0,0.2
837,0.5947928675165827,0.0,0.6344766068965723,0.0,-301.2048192771084,100.0,0.2
838,0.5970488374748316,0.0,0.6244659034151142,0.0,-293.1726907630522,100.0,0.2
839,0.5717471055110382,0.0,0.6139018633006654,0.0,-285.14056224899593,100.0,0.2
840,0.5706022198830518,0.0,0.6028869334769082,0.0,-277.1084337349397,100.0,0.2
841,0.5464627052945765,0.0,0.5915625656110656,0.0,-269.07630522088346,100.0,0.2
842,0.5424332152174102,0.0,0.5801039012047591,0.0,-261.04417670682733,100.0,0.2
843,0.5197439053611806,0.0,0.5687071718396937,0.0,-253.0120481927711,100.0,0.2
844,0.5139689387854613,0.0,0.5575702865533501,0.0,-244.97991967871488,100.0,0.2
845,0.49302616708089214,0.0,0.5468693880826316,0.0,-236.9477911646586,100.0,0.2
846,0.48626387159903844,0.0,0.5367361509047774,0.0,-228.91566265060237,100.0,0.2
847,0.4675778066903719,0.0,0.5272411920748875,0.0,-220.88353413654613,100.0,0.2
848,0.4596019987511455,0.0,0.5183876163106863,0.0,-212.8514056224899,100.0,0.2
849,0.4434997442571525,0.0,0.5101158826576659,0.0,-204.81927710843362,100.0,0.2
850,0.4336879793316196,0.0,0.5023181483471034,0.0,-196.7871485943774,100.0,0.2
851,0.41920371346306806,0.0,0.49485833435450904,0.0,-188.7550200803213,100.0,0.2
852,0.4078235037433064,0.0,0.48759397688747397,0.0,-180.72289156626505,100.0,0.2
853,0.3929506122110439,0.0,0.48039725557851953,0.0,-172.6907630522088,100.0,0.2
854,0.3794070223641165,0.0,0.47317482138002726,0.0,-164.6586345381526,100.0,0.2
855,0.36462305946910906,0.0,0.4658887553160349,0.0,-156.62650602409633,100.0,0.2
856,0.3471700536098312,0.0,0.45858365205664353,0.0,-148.5943775100401,100.0,0.2
857,0.3295797120479966,0.0,0.45142174021589926,0.0,-140.56224899598385,100.0,0.2
858,0.3120547033149716,0.0,0.4446779323852581,0.0,-132.53012048192772,100.0,0.2
859,0.2933053504172221,0.0,0.43841407494995793,0.0,-124.49799196787149,100.0,0.2
860,0.26937593457595105,0.0,0.43164267169044257,0.0,-116.46586345381523,100.0,0.2
861,0.2438100263620122,0.0,0.4234019642607019,0.0,-108.43373493975902,100.0,0.2
862,0.2210139787357143,0.0,0.4149553398844529,0.0,-100.40160642570277,100.0,0.2
863,0.19912655173561108,0.0,0.40774234969918755,0.0,-92.36947791164653,100.0,0.2
864,0.17546128253591103,0.0,0.4023458335515976,0.0,-84.33734939759029,100.0,0.2
865,0.1500000040130152,0.0,0.39906293396854137,0.0,-76.30522088353405,100.0,0.2
866,0.12448805476270669,0.0,0.398140557674555,0.0,-68.27309236947781,100.0,0.2
867,0.10197979603410136,0.0,0.3997447235328941,0.0,-60.24096385542168,100.0,0.2
868,0.08179200800255657,0.0,0.40386503603145063,0.0,-52.20883534136544,100.0,0.2
869,0.053958932854880966,0.0,0.4102159087375687,0.0,-44.17670682730921,100.0,0.2
870,0.04051209142139973,0.0,0.4181672810545639,0.0,-36.144578313252964,100.0,0.2
871,0.023257012980636576,0.0,0.42674134455713164,0.0,-28.11244979919672,100.0,0.2
872,0.01790748983811676,0.0,0.43470980467816245,0.0,-20.080321285140485,100.0,0.2
873,0.00075821722735768,0.0,0.4408028027820901,0.0,-12.048192771084246,100.0,0.2
874,-0.005452866573713976,0.0,0.4439943287472893,0.0,-4.01606425702812,100.0,0.2
875,-0.005370480072606417,0.0,0.4437783190194108,0.0,4.01606425702812,100.0,0.2
876,0.001193256821294179,0.0,0.4403290066924925,0.0,12.04819277108436,100.0,0.2
877,0.01906798714905552,0.0,0.43447390284908277,0.0,20.0803212851406,100.0,0.2
878,0.025614323397779363,0.0,0.4274864983874983,0.0,28.112449799196842,100.0,0.2
879,0.04530530324821016,0.0,0.42078148436481566,0.0,36.14457831325308,100.0,0.2
880,0.06152714394278179,0.0,0.41562296253150044,0.0,44.17670682730932,100.0,0.2
881,0.09314583127700705,0.0,0.41292814045972753,0.0,52.20883534136556,100.0,0.2
882,0.11798967455173608,0.0,0.4131937826341325,0.0,60.24096385542179,100.0,0.2
883,0.14560329993683993,0.0,0.4165252138773346,0.0,68.27309236947804,100.0,0.2
884,0.17662385378749332,0.0,0.4227255444462023,0.0,76.30522088353428,100.0,0.2
885,0.20789728702534221,0.0,0.43140383931146337,0.0,84.33734939759051,100.0,0.2
886,0.23758471986665056,0.0,0.44207394313473164,0.0,92.36947791164677,100.0,0.2
887,0.26567779977993367,0.0,0.4542303322889963,0.0,100.40160642570277,100.0,0.2
888,0.29475748674429403,0.0,0.4673983180770475,0.0,108.43373493975902,100.0,0.2
889,0.326366338302158,0.0,0.4811620240491829,0.0,116.46586345381523,100.0,0.2
890,0.3559633882215279,0.0,0.4951758230349536,0.0,124.49799196787149,100.0,0.2
891,0.3803472478570215,0.0,0.5091648884678832,0.0,132.53012048192772,100.0,0.2
892,0.40352797380615624,0.0,0.5229194540710289,0.0,140.56224899598396,100.0,0.2
893,0.4265173930119842,0.0,0.5362860721111797,0.0,148.5943775100402,100.0,0.2
894,0.44899873956092456,0.0,0.5491579991217501,0.0,156.62650602409644,100.0,0.2
895,0.4683829831846454,0.0,0.5614659509712475,0.0,164.65863453815268,100.0,0.2
896,0.4863222793058778,0.0,0.5731698571105618,0.0,172.69076305220892,100.0,0.2
897,0.5048647921715899,0.0,0.5842518553705721,0.0,180.7228915662652,100.0,0.2
898,0.5193984323708575,0.0,0.5947105421777911,0.0,188.7550200803214,100.0,0.2
899,0.5361451266923462,0.0,0.604556374717422,0.0,196.78714859437764,100.0,0.2
900,0.5474214983476088,0.0,0.6138080706678938,0.0,204.81927710843388,100.0,0.2
901,0.5638513616193289,0.0,0.6224898393982463,0.0,212.85140562249012,100.0,0.2
902,0.571085749790089,0.0,0.6306292875911744,0.0,220.88353413654613,100.0,0.2
903,0.5879444837187124,0.0,0.6382558608510267,0.0,228.91566265060237,100.0,0.2
904,0.5915607065732522,0.0,0.6453997044560091,0.0,236.9477911646586,100.0,0.2
905,0.6086922194096543,0.0,0.652090847517915,0.0,244.97991967871488,100.0,0.2
906,0.6093105662420588,0.0,0.6583586337542405,0.0,253.0120481927711,100.0,0.2
907,0.6267874957773943,0.0,0.6642313382494174,0.0,261.04417670682733,100.0,0.2
908,0.6245122467513213,0.0,0.6697359229421527,0.0,269.07630522088357,100.0,0.2
909,0.6428190042315152,0.0,0.6748978943670916,0.0,277.1084337349398,100.0,0.2
910,0.637489811947345,0.0,0.6797412357501218,0.0,285.14056224899605,100.0,0.2
911,0.6569919717076207,0.0,0.684288392281125,0.0,293.1726907630523,100.0,0.2
912,0.6488840444499154,0.0,0.6885602936118022,0.0,301.2048192771085,100.0,0.2
913,0.669072639748294,0.0,0.6925764016527515,0.0,309.23694779116477,100.0,0.2
914,0.6596311604975422,0.0,0.6963547748272474,0.0,317.269076305221,100.0,0.2
915,0.6785310702469729,0.0,0.6999121422867205,0.0,325.30120481927725,100.0,0.2
916,0.6707122749413684,0.0,0.7032639833707437,0.0,333.3333333333335,100.0,0.2
917,0.6849403239042715,0.0,0.7064246089334888,0.0,341.3654618473897,100.0,0.2
918,0.6826487133739809,0.0,0.7094072421626866,0.0,349.3975903614459,100.0,0.2
919,0.6885673674704279,0.0,0.7122240972644897,0.0,357.429718875502,100.0,0.2
920,0.6949362192111661,0.0,0.714886454941334,0.0,365.4618473895582,100.0,0.2
921,0.6908198642654402,0.0,0.7174047339957723,0.0,373.4939759036144,100.0,0.2
922,0.7058734276496542,0.0,0.7197885586890511,0.0,381.5261044176707,100.0,0.2
923,0.6940400517284927,0.0,0.7220468216946531,0.0,389.55823293172693,100.0,0.2
924,0.713240727117853,0.0,0.7241877426370728,0.0,397.59036144578323,100.0,0.2
925,0.7003746168759009,0.0,0.726218922309024,0.0,405.6224899598394,100.0,0.2
926,0.7157857884482293,0.0,0.7281473927293899,0.0,413.65461847389565,100.0,0.2
927,0.7101712395902281,0.0,0.7299796632476376,0.0,421.6867469879519,100.0,0.2
928,0.714643899437957,0.0,0.731721762925869,0.0,429.7188755020081,100.0,0.2
929,0.7211041004149175,0.0,0.7333792794415515,0.0,437.75100401606437,100.0,0.2
930,0.7133656068139493,0.0,0.7349573947566476,0.0,445.7831325301206,100.0,0.2
931,0.7291860808035681,0.0,0.7364609177951027,0.0,453.8152610441769,100.0,0.2
932,0.7158941398392037,0.0,0.7378943143621008,0.0,461.8473895582331,100.0,0.2
933,0.731542564743893,0.0,0.7392617345278107,0.0,469.87951807228933,100.0,0.2
934,0.7235457344760063,0.0,0.7405670376851863,0.0,477.9116465863453,100.0,0.2
935,0.7290327779596258,0.0,0.741813815478048,0.0,485.9437751004016,100.0,0.2
936,0.7334582678562298,0.0,0.7430054127816623,0.0,493.9759036144578,100.0,0.2
937,0.72622346915588,0.0,0.7441449469043063,0.0,502.00803212851406,100.0,0.2
938,0.7404008149747782,0.0,0.7452353251649647,0.0,510.0401606425703,100.0,0.2
939,0.7280149193624966,0.0,0.7462792609897685,0.0,518.0722891566265,100.0,0.2
940,0.7410782318526721,0.0,0.7472792886574202,0.0,526.1044176706828,100.0,0.2
941,0.735363691536753,0.0,0.7482377768130433,0.0,534.136546184739,100.0,0.2
942,0.737323270599101,0.0,0.749156940859033,0.0,542.1686746987953,100.0,0.2
943,0.744076312679162,0.0,0.7500388543223562,0.0,550.2008032128515,100.0,0.2
944,0.7348470171552168,0.0,0.7508854592882387,0.0,558.2329317269077,100.0,0.2
945,0.7483881298598118,0.0,0.7516985759825812,0.0,566.265060240964,100.0,0.2
946,0.7380931043104957,0.0,0.752479911577748,0.0,574.2971887550202,100.0,0.2
947,0.7464326769751322,0.0,0.7532310682895701,0.0,582.3293172690765,100.0,0.2
948,0.7458773653235019,0.0,0.7539535508273152,0.0,590.3614457831327,100.0,0.2
949,0.7422625612207687,0.0,0.7546487732526761,0.0,598.3935742971889,100.0,0.2
950,0.7523775199336081,0.0,0.755318065298697,0.0,606.4257028112452,100.0,0.2
951,0.7419778184442501,0.0,0.7559626781950475,0.0,614.4578313253012,100.0,0.2
952,0.7529424906486054,0.0,0.7565837900416164,0.0,622.4899598393574,100.0,0.2
953,0.7475270950773032,0.0,0.7571825107688336,0.0,630.5220883534137,100.0,0.2
954,0.748945018811022,0.0,0.7577598867194585,0.0,638.5542168674699,100.0,0.2
955,0.7546313436168073,0.0,0.7583169048835803,0.0,646.5863453815261,100.0,0.2
956,0.7464001913490322,0.0,0.7588544968155897,0.0,654.6184738955824,100.0,0.2
957,0.7573180157080994,0.0,0.7593735422594587,0.0,662.6506024096386,100.0,0.2
958,0.7495297239198411,0.0,0.7598748725062936,0.0,670.6827309236949,100.0,0.2
959,0.7543988231094757,0.0,0.7603592735057826,0.0,678.7148594377511,100.0,0.2
960,0.7561733826716748,0.0,0.7608274887517307,0.0,686.7469879518073,100.0,0.2
961,0.7507565139319547,0.0,0.7612802219595238,0.0,694.7791164658636,100.0,0.2
962,0.7602468360089563,0.0,0.7617181395523784,0.0,702.8112449799198,100.0,0.2
963,0.7518411107557593,0.0,0.7621418729712675,0.0,710.843373493976,100.0,0.2
964,0.75863579174711,0.0,0.7625520208225766,0.0,718.8755020080323,100.0,0.2
965,0.7575072962650697,0.0,0.76294915087598,0.0,726.9076305220885,100.0,0.2
966,0.7546983212034611,0.0,0.763333801924257,0.0,734.9397590361446,100.0,0.2
967,0.7622923111344763,0.0,0.7637064855155639,0.0,742.9718875502008,100.0,0.2
968,0.7542727774701046,0.0,0.7640676875678927,0.0,751.004016064257,100.0,0.2
969,0.7618689211595924,0.0,0.7644178698746726,0.0,759.0361445783133,100.0,0.2
970,0.7588225708123212,0.0,0.7647574715096751,0.0,767.0682730923695,100.0,0.2
971,0.7580955520411355,0.0,0.7650869101386822,0.0,775.1004016064257,100.0,0.2
972,0.7638295823399475,0.0,0.7654065832448299,0.0,783.132530120482,100.0,0.2
973,0.7566563461794795,0.0,0.7657168692740336,0.0,791.1646586345382,100.0,0.2
974,0.7643431335697376,0.0,0.7660181287061764,0.0,799.1967871485945,100.0,0.2
975,0.7601580534327305,0.0,0.7663107050575696,0.0,807.2289156626507,100.0,0.2
976,0.7609472809535828,0.0,0.7665949258194975,0.0,815.2610441767068,100.0,0.2
977,0.7650814807133094,0.0,0.7668711033374855,0.0,823.2931726907632,100.0,0.2
978,0.7588843516715731,0.0,0.767139535635403,0.0,831.3253012048194,100.0,0.2
979,0.7662677198032872,0.0,0.7674005071883594,0.0,839.3574297188758,100.0,0.2
980,0.7614956485867651,0.0,0.7676542896478475,0.0,847.3895582329319,100.0,0.2
981,0.7633119199770327,0.0,0.7679011425225193,0.0,855.4216867469881,100.0,0.2
982,0.7661704005638107,0.0,0.7681413138176277,0.0,863.4538152610445,100.0,0.2
983,0.7609041934784905,0.0,0.768375040635856,0.0,871.4859437751004,100.0,0.2
984,0.7678008376403408,0.0,0.7686025497422946,0.0,879.5180722891566,100.0,0.2
985,0.762804678524873,0.0,0.7688240580958277,0.0,887.5502008032129,100.0,0.2
986,0.7652661141486026,0.0,0.7690397733492309,0.0,895.582329317269,100.0,0.2
987,0.7671594411292781,0.0,0.769249894320082,0.0,903.6144578313254,100.0,0.2
988,0.7627009077404255,0.0,0.7694546114343154,0.0,911.6465863453816,100.0,0.2
989,0.769054708325989,0.0,0.7696541071442214,0.0,919.6787148594377,100.0,0.2
990,0.7640591246964142,0.0,0.7698485563226478,0.0,927.7108433734941,100.0,0.2
991,0.7668845666738475,0.0,0.7700381266347239,0.0,935.7429718875503,100.0,0.2
992,0.7680792887760215,0.0,0.770222978888793,0.0,943.7751004016067,100.0,0.2
993,0.7642815931206065,0.0,0.7704032673676248,0.0,951.8072289156628,100.0,0.2
994,0.7701063210869417,0.0,0.7705791401413189,0.0,959.839357429719,100.0,0.2
995,0.7652421281232114,0.0,0.770750739362986,0.0,967.8714859437754,100.0,0.2
996,0.7682320523433532,0.0,0.7709182015481921,0.0,975.9036144578315,100.0,0.2
997,0.7689440564536016,0.0,0.7710816578393287,0.0,983.9357429718877,100.0,0.2
998,0.7656644596208202,0.0,0.7712412342556962,0.0,991.9678714859438,100.0,0.2
999,0.7710076415395046,0.0,0.7713970519301986,0.0,999.9999999999999,100.0,0.2
